,Datetime,Tweet Id,Text,Username
533,2022-02-10 13:54:17+00:00,1491772511909937157,"Election Commission of India has launched a National Voters Awareness contest –  'My Vote is My Future- Power of One Vote'

The contest is open to all age groups with an aim to reiterate the importance of every vote through creative means

#PowerofOneVote #JagrukVoter https://t.co/uesH7vHG2k",NagaonD
534,2022-02-10 13:13:02+00:00,1491762132454723586,"#AssemblyElections2022 are here! Are you a #JagrukVoter?

This quiz from @TwitterIndia will help you find out. ⤵️
https://t.co/kZcDbhVN2v",TwitterGov
535,2022-02-10 12:40:01+00:00,1491753821420224513,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Ishan_majmudar
536,2022-02-10 12:28:23+00:00,1491750894828146688,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",haribabu_gurju
537,2022-02-10 12:25:45+00:00,1491750232920449026,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.
#VoteForCongress",officeofnadeem
538,2022-02-10 12:01:18+00:00,1491744079176081418,I did quite well. Test your #JagrukVoter score here. https://t.co/YmnBIFEM01,YOGI2609
539,2022-02-10 11:44:34+00:00,1491739866849165319,"Election Commission of India has launched a National Voters Awareness contest –  'My Vote is My Future- Power of One Vote'

The contest is open to all age groups with an aim to reiterate the importance of every vote through creative means

#PowerofOneVote #JagrukVoter https://t.co/xclmeZVuu4",PIB_India
540,2022-02-10 10:40:28+00:00,1491723736227069953,"Voter Turnout

#UttarPradeshElections2022 #UttarPradeshElections #AssemblyElections2022 #AssemblyPolls2022 #JagrukVoter https://t.co/IYeabBq4To",LokPoll
541,2022-02-10 10:39:16+00:00,1491723433654120451,"Be a #JagrukVoter and #GoVote in your constituency. Just make sure you mask up and stay safe! ✌🏽
#DemocracyAdda https://t.co/eF1yjAsOXN",novacanemusic97
542,2022-02-10 10:29:18+00:00,1491720929054900224,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",gsjairam
543,2022-02-10 10:28:53+00:00,1491720820171100163,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",HonestlyKarthik
544,2022-02-10 10:26:04+00:00,1491720112025776128,Be a #JagrukVoter and take the time out to #GoVote today. https://t.co/dpH67KNr2i,anshul_tewari
545,2022-02-10 09:55:33+00:00,1491712433165332482,"Can you serenade a crowd with your music? Then you must participate in ECI’s song contest! Go to https://t.co/81bnTSNWp8 now &amp; check out more details on how to participate, other contests, etc. 
Exciting cash prizes and goodies are in store for you! 

#JagrukVoter #PowerOfOneVote https://t.co/L8kWWQjivQ",CEOGujarat
546,2022-02-10 09:51:00+00:00,1491711289944842243,"Demand Opportunities and upliftment .Cast Your Right, Don't Waste.
Thank you @YouthKiAwaaz   for raising the unheard voices like mine.
#JagrukVoter #AssemblyElections2022 #WritingWithFire #poetrycommunity https://t.co/83r8myubrJ",FathimaSuhanaS
547,2022-02-10 09:13:54+00:00,1491701951649640448,शादी करने वाले असली #JagrukVoter घुघंट शेरवानी पहन कर वोट डालने जा रहे हैं गजबे हैं अरे जहां डालना हैं वहां डालो समय से ☺️☺️,TheReal_Singh_
548,2022-02-10 08:48:23+00:00,1491695532523520002,"Voter Turnout

#UttarPradeshElections2022 #AssemblyElections2022 #AssemblyPolls2022 #JagrukVoter https://t.co/xG7serXkiM",LokPoll
549,2022-02-10 08:26:43+00:00,1491690078460006404,"@TwitterIndia @BajrangbaliMa #JagrukVoter 
#AssemblyElections2022",Narayanmaury
550,2022-02-10 08:26:01+00:00,1491689900718321669,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",ShraboniDutta96
551,2022-02-10 08:24:08+00:00,1491689426711240706,"@TwitterIndia @Sonusinhabjp #JagrukVoter 
#AssemblyElections2022",Narayanmaury
552,2022-02-10 08:07:10+00:00,1491685158277337089,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",singhpreeti08
553,2022-02-10 08:06:24+00:00,1491684966664531976,"To REITERATE: Your vote matters!
This #AssemblyElections2022 be a #JagrukVoter and cast an informed vote. Still not convinced? Give YKA member, Fathima a chance to convince you. Watch their poem on casting your vote &amp; not wasting it away. https://t.co/snX2n01e9k",YouthKiAwaaz
554,2022-02-10 07:49:30+00:00,1491680712541425669,"@TwitterIndia #AssemblyElections2022 
#JagrukVoter 
#VoteForBJP",BajrangbaliMa
555,2022-02-10 07:42:10+00:00,1491678866368204802,"मैंने काफी अच्छा किया। यहां जानिए आप अपना #जागरूकमतदाता स्कोर।

@TwitterIndia
#JagrukVoter 
#Election2022
#Vote_for_BJP
https://t.co/exTa4dLx9C",BajrangbaliMa
556,2022-02-10 07:30:01+00:00,1491675807844126722,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",JunaidKhwaja
557,2022-02-10 07:07:57+00:00,1491670256909119492,"Voter Turnout
@ashok_savkar

#UttarPradeshElections2022 #AssemblyElections2022 #AssemblyPolls2022 #JagrukVoter https://t.co/ONsNrK3wGI",AnujShm
558,2022-02-10 06:42:18+00:00,1491663801288396801,"The Election Commission of India has launched a National Voter Awareness contest to reiterate the importance of every vote through creative expression. 

TIMELINE: 25.01.2022 – 15.03.2022
To Participate, log on to :
https://t.co/wMwcN000Dw

#ECISVEEP
#JagrukVoter
#PowerOfOneVote https://t.co/xmXV1RMQKt",SikkimElection
559,2022-02-10 06:27:04+00:00,1491659967492870144,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.
#Vote4BSP 🐘",pragyarth
560,2022-02-10 06:24:04+00:00,1491659213755482112,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Nikhil_Tiwari1
561,2022-02-10 06:23:31+00:00,1491659074383269889,"Voter Turnout

#UttarPradeshElections2022 #AssemblyElections2022 #AssemblyPolls2022 #JagrukVoter https://t.co/RHQE8RniTi",LokPoll
562,2022-02-10 06:19:10+00:00,1491657980940455937,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.
#UPElections2022",AbhiSha07364245
563,2022-02-10 06:11:27+00:00,1491656037765574659,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",mahwa_ramraj
564,2022-02-10 06:09:05+00:00,1491655443059732482,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",rainamohit1
565,2022-02-10 05:49:35+00:00,1491650534331326464,"Big day for the country! 

If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",AkriPasta
566,2022-02-10 05:39:57+00:00,1491648110069948417,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",djaipur
567,2022-02-10 05:35:10+00:00,1491646904765059075,गौर करने वाली बात ये भी है की आज किस-किस की। ऊंगली सेल्फी पर टेडी हैं 😂🙆😹 #JagrukVoter #UttarPradeshElections2022 #AssemblyElections2022,TheReal_Singh_
568,2022-02-10 05:29:10+00:00,1491645396468203520,"#JagrukVoter EVM का बटन ऐसे दबाए
जैसे चने के खेत में भैसिया घुस जानें पर धोती
उठा कर कमरिया में दबाते 😂😹

#GoVote #UttarPradeshElections2022 #AssemblyElections2022",TheReal_Singh_
569,2022-02-10 05:24:00+00:00,1491644097076989952,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",irkt05
570,2022-02-10 05:16:57+00:00,1491642320755650563,"विकास...साफ नीयत, नीति और नेतृत्व से आता है !

आज #उत्तरप्रदेश जिस विकासपथ पर अग्रेसर है वह जनता द्वारा चुना गया सही नेतृत्व है। मैं सभी मतदाताओंसे अपील करता हूँ कि अधिक से अधिक संख्या में मतदान कर विकसित उत्तर प्रदेशको समृद्ध उत्तर प्रदेश बनायें। #GoVote  #Vote4BJP #JagrukVoter",igautamsinhbjp
571,2022-02-10 05:12:39+00:00,1491641240776896512,"विकास...साफ नीयत, नीति और नेतृत्व से आता है !

आज #उत्तरप्रदेश जिस विकासपथ पर अग्रेसर है वह जनता द्वारा चुना गया सही नेतृत्व है। मैं सभी मतदाताओंसे अपील करता हूँ कि अधिक से अधिक संख्या में मतदान कर विकसित उत्तर प्रदेशको समृद्ध उत्तर प्रदेश बनायें। #GoVote  #Vote4BJP #JagrukVoter",AmitThakerBJP
572,2022-02-10 05:10:53+00:00,1491640794691768324,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",playerunknon5
573,2022-02-10 05:06:00+00:00,1491639566922829825,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",RachitUppal
574,2022-02-10 05:03:20+00:00,1491638893745115147,"OMG Now Pushpa also say to #EC 🙆😹

#JagrukVoter #PushpaTheRise #UttarPradeshElections2022 #GoVote #AssemblyElections2022 https://t.co/hbl7ByY26T",TheReal_Singh_
575,2022-02-10 05:02:53+00:00,1491638782629584898,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",bhagendra_patle
576,2022-02-10 04:54:52+00:00,1491636764670566400,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",GurjeetAzad
577,2022-02-10 04:51:59+00:00,1491636037499899904,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.#JanasenaParty",DurgasiSekhar
578,2022-02-10 04:48:15+00:00,1491635099196018695,"बागपत : वर्तमान सरकार में बडौत स्थित इंटर कॉलेज के बूथ पर मुफ्त लाइट ना होने की वजह से मोबाइल की टोर्च लगाकर काम करते मतदान कर्मी 😊😊😂😂😹😹🤪🙆

#UttarPradeshElections2022 #bagpat #AssemblyElections2022 #JagrukVoter #GoVote
https://t.co/nIwOgrvd1I",TheReal_Singh_
579,2022-02-10 04:47:58+00:00,1491635028207423489,"VoterTurnout

#UttarPradeshElections2022 #AssemblyElections2022 #AssemblyPolls2022 #JagrukVoter https://t.co/8WEbMPBIFc",LokPoll
580,2022-02-10 04:47:57+00:00,1491635023166210048,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Himanshu26M
581,2022-02-10 04:46:32+00:00,1491634665794326532,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",aditishorewal
582,2022-02-10 04:43:47+00:00,1491633975495847936,Kya aap ek #JagrukVoter hain? Do check out this thread before you head out to vote today! #DemocracyAdda @TwitterIndia #AssemblyElections2022 https://t.co/jdx0V83eNC,YouthKiAwaaz
583,2022-02-10 04:43:36+00:00,1491633930310922253,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",awkwardandhow
584,2022-02-10 04:40:48+00:00,1491633225948889089,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",SunnyMasand
585,2022-02-10 04:35:51+00:00,1491631980340936705,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.
@TwitterIndia @Twitter @paraga",NitishPradhanJe
586,2022-02-10 04:26:05+00:00,1491629522587774976,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",NabheWalaRaman
587,2022-02-10 04:23:36+00:00,1491628895661334533,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",advGaganSidhu
588,2022-02-10 04:18:04+00:00,1491627501138833409,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",BJPManojM
589,2022-02-10 04:15:29+00:00,1491626852640706560,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",VikashA89391150
590,2022-02-10 04:13:43+00:00,1491626407033589762,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",abcdef__121
591,2022-02-10 04:13:07+00:00,1491626256005464067,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",m_meenakshi86
592,2022-02-10 04:12:57+00:00,1491626217421754368,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Kkhistory1
593,2022-02-10 04:08:56+00:00,1491625205663354881,"RK UNIVERSAL RESOURCES
RK U&amp;R CEO INDIA 🇮🇳
If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",RanjanK31000805
594,2022-02-10 04:08:08+00:00,1491625005351772160,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",ApoorvOmArtist
595,2022-02-10 04:01:15+00:00,1491623270348513284,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",director_saha7
596,2022-02-10 03:56:35+00:00,1491622097613107203,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask. @Twitter @TwitterIndia",imayankindian
597,2022-02-10 03:49:01+00:00,1491620194195705865,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Neeraj10z
598,2022-02-10 03:46:26+00:00,1491619542510206977,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.

#YogiWillBeBack 
#BharatMataKiJai",AshuLovemyDesh
599,2022-02-10 03:46:00+00:00,1491619432221020160,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Rudar_Dev
600,2022-02-10 03:42:19+00:00,1491618507087237120,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Priyal_Manglani
601,2022-02-10 03:42:06+00:00,1491618449847508995,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",nitishchauhan70
602,2022-02-10 03:38:25+00:00,1491617526488264704,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",S_Rishabh
603,2022-02-10 03:37:55+00:00,1491617397073010689,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",yashagarwalm
604,2022-02-10 03:37:08+00:00,1491617199831748610,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",pallavee_walia
605,2022-02-10 03:36:36+00:00,1491617067874721793,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",Kirti52311113
606,2022-02-10 03:36:16+00:00,1491616985569914880,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",shaguftakamran2
607,2022-02-10 03:33:43+00:00,1491616341383868416,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",misskaul
608,2022-02-10 03:33:03+00:00,1491616173955649536,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",bhimarmyvikas
609,2022-02-10 03:31:10+00:00,1491615699521110016,"If you're eligible to vote in #AssemblyElections2022, #GoVote! And while at it, be a #JagrukVoter and wear a mask.",amritat
610,2022-02-10 02:34:15+00:00,1491601377893572619,"Waiting for the #JagrukVoter like...🙃😴

#UttarPradeshElections2022 #AssemblyElections2022 https://t.co/QPCeGwkyqm",TheReal_Singh_
611,2022-02-10 01:57:21+00:00,1491592091276767234,"लोकतंत्र के महापर्व में आपका स्वागत है
                     ☝️     ☝️
             ☝️                      ☝️
                      
          ☝️ #JagrukVoter ☝️
                       
             ☝️                       ☝️
                      ☝️     ☝️
कर दे चोट 🥳
#GoVote",TheReal_Singh_
612,2022-02-09 18:34:26+00:00,1491480627979251713,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/8A2n2iJbiC,RabiRsen397
613,2022-02-09 17:44:18+00:00,1491468011131535361,"Can you serenade a crowd with your music? Then you must participate in ECI’s song contest! 
Go to https://t.co/qLRPJa3DHp now. #JagrukVoter #PowerOfOneVote  #ECI @CMOGuj @ECISVEEP @CEOGujarat @InfoGujarat https://t.co/RCChnTNVS5",CollectorRjt
614,2022-02-09 17:21:24+00:00,1491462248547569665,"I did quite well. Test your #JagrukVoter score here. Scored 4/5. @YouthKiAwaaz @ECISVEEP

https://t.co/sRuXBL7Te5",gargsakul31
615,2022-02-09 16:31:27+00:00,1491449678952824834,📢And don't miss to take the 60 second #JagrukVoter quiz: https://t.co/CwihQoczms and share your score with us💯,YouthKiAwaaz
616,2022-02-09 16:31:26+00:00,1491449673428905984,"Thank you everyone for joining in for this super insightful conversation ahead of #AssemblyElections2022 on how tech services can empower every #JagrukVoter! A big shout out to our power-packed panel - @shilpakannan, @amritat, @PayalKamat and @aaqibrk!",YouthKiAwaaz
617,2022-02-09 16:20:50+00:00,1491447006191288320,एक बात याद रखना की नफरत फैलाकर राजनैतिक पार्टियों की सिर्फ राजनीति चल सकती है आपका घर नहीं... 🤪🤪 #JagrukVoter,TheReal_Singh_
618,2022-02-09 16:07:12+00:00,1491443575393255428,"As #TechForGood grows, #CivicTech services can enable &amp; strengthen citizen participation! @amritat highlights the need to showcase the crucial grassroots work by orgs like @PARInetwork @KhabarLahariya and more to empower every #JagrukVoter: https://t.co/muRg9uPT6J #DemocracyAdda",YouthKiAwaaz
619,2022-02-09 16:06:58+00:00,1491443516568145926,"#JagrukVoter

https://t.co/3XyH3zxEeg",trashmouth_0
620,2022-02-09 16:05:41+00:00,1491443193233084416,"#JagrukVoter

https://t.co/FcSXSBLRH3",DeepakK07305590
621,2022-02-09 16:05:21+00:00,1491443108999213057,"Wonderful space #JagrukVoter
https://t.co/Qh2pyFZnyE",SinghPramod2784
622,2022-02-09 16:05:13+00:00,1491443074551418880,"With #AssemblyElections2022 kicking off tomorrow, @shilpakannan talks about how social media can help encourage informed and safe voting practices. Head over to @MomentsIndia to get all the #JagrukVoter information you need like https://t.co/ACU9r3bDK3!
https://t.co/muRg9uPT6J",YouthKiAwaaz
623,2022-02-09 15:57:43+00:00,1491441186774855680,"#JagrukVoter

https://t.co/pkSIfADG3N",vijaythakre_IND
624,2022-02-09 15:53:32+00:00,1491440134520475649,"#JagrukVoter 🎙️ @shilpakannan

https://t.co/eOIReBK4vY",TamilSpaces
625,2022-02-09 15:51:17+00:00,1491439566909505540,"#JagrukVoter

https://t.co/fRbI1D0QLj",MariaDorina6
626,2022-02-09 15:51:08+00:00,1491439532063195138,"As tomorrow marks the beginning of #AssemblyElections2022 in 5 states, @amritat details how threads, moments and @TwitterSpaces are being used to make all critical info on elections accessible to help inform every #JagrukVoter:
https://t.co/muRg9uPT6J #DemocracyAdda",YouthKiAwaaz
627,2022-02-09 15:48:49+00:00,1491438948471951366,"Discussing the value of diversity in online dialogues, @PayalKamat sheds light on engaging in transparent communication with political parties across the spectrum. How can online services represent more and more communities? #JagrukVoter https://t.co/BvhwzgZDs4 #DemocracyAdda",YouthKiAwaaz
628,2022-02-09 15:44:51+00:00,1491437948025585666,"Please support healthy election.#JagrukVoter

https://t.co/KTO7RRuGOI",AnuragT21651439
629,2022-02-09 15:43:46+00:00,1491437676595380226,"We are now LIVE with @shilpakannan, @amritat, @PayalKamat and @aaqibrk on how tech services can pave the way to create an informed citizenry and each  citizen be a #JagrukVoter! 
Catch the conversation here: https://t.co/muRg9uPT6J 🗳️ https://t.co/ctoouWnopW",YouthKiAwaaz
630,2022-02-09 15:43:41+00:00,1491437655032492036,"ECI Contest Alert!! | Win exciting prizes | Express your faith in democracy through creative means!

#JagrukVoter 
#PowerOfOneVote 
#Contest
#ElectionCommissionOfIndia https://t.co/bxlIsbvk1C",mammanavadar
631,2022-02-09 15:41:02+00:00,1491436987387367430,"#JagrukVoter

https://t.co/9WReIazEPs",snmishra15486
632,2022-02-09 15:38:59+00:00,1491436472477437956,"#JagrukVoter

https://t.co/NY6CRYahjt",cnm_prince
633,2022-02-09 14:25:18+00:00,1491417931481493504,"🚨 One hour to go!
With innovations in the #TechForGood space, join us to find out how it can strengthen citizen voices and empower every #JagrukVoter! Ahead of #AssemblyElections2022 don't miss this conversation at 9PM today with @shilpakannan, @PayalKamat, @amritat, @aaqibrk 🗳️ https://t.co/lrEulZ3RNw",YouthKiAwaaz
634,2022-02-09 14:24:39+00:00,1491417767274156035,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/3uuLmJBA4d,Riyaj62200058
635,2022-02-09 14:23:59+00:00,1491417597157720065,Are you a #JagrukVoter who will be headed to the polling booth soon? Tell us which issue will decide your vote in #UttarPradeshElections with #DemocracyAdda! @TwitterIndia https://t.co/o59fX9r5YV,YouthKiAwaaz
636,2022-02-09 11:54:47+00:00,1491380050528468993,"मतदान की प्रक्रिया के बारे में अंजान हैं या मतदान केन्द्र पर इलेक्ट्रॉनिक वोटिंग मशीन का प्रयोग कैसे करें, इसे लेकर संशय है? #AssemblyElections के बीच, #JagrukVoter के तौर पर इसे सेव करें, थ्रेड को शेयर करें और कल मतदान के लिए पूरी तरह से हो जाएं तैयार।",YKAHindi
637,2022-02-09 11:17:11+00:00,1491370591315709953,"#ContestAlert: Are you feeling Lucky today? Here is a new contest from @CEOGujarat. Participate and Win amazing prizes.

 Retweet and spread the word. #PowerOfOneVote #JagrukVoter #Contest #indicontest https://t.co/ZAM62j38CE",indiContest
638,2022-02-09 10:57:02+00:00,1491365519924285444,"साबू और चाचा चौधरी बता रहे हैं, 'मतदाता जागरूकता प्रतियोगिता' के बारे में। आप भी सुनिये इनकी बातें और भाग लीजिये इस प्रतियोगिता में। 

कॉन्टेस्ट वेबसाइट- https://t.co/GQMFcM7Kqw 
@ceoup
#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia https://t.co/RRV7CZuALs",gorkahpur
639,2022-02-09 10:56:45+00:00,1491365446767235075,"5 hours to go!📢 In the age of information overload, how can voters discover authentic and credible information + participate in conversations that help them become a #JagrukVoter? Join us with @TwitterIndia and @amritat, @PayalKamat, @shilpakannan, @aaqibrk  at 9 PM tonight. 🗳️ https://t.co/zLSUldUCHQ",YouthKiAwaaz
640,2022-02-09 10:48:41+00:00,1491363417503924226,The public conversation on Twitter is never more important than during elections. Join us tonight as we discuss our role in empowering citizens for an informed civic discourse! #JagrukVoter https://t.co/gpeqWF4of3,pallavee_walia
641,2022-02-09 10:14:45+00:00,1491354877293117440,"Set a reminder, @amritat @shilpakannan and @PayalKamat are coming together on  @TwitterSpaces to talk about #JagrukVoter and much more. https://t.co/ijlk78foY0",aditishorewal
642,2022-02-09 10:12:05+00:00,1491354206175100931,"ECI Contest Alert!! | Win exciting prizes | Express your faith in democracy through creative means!

#JagrukVoter #PowerOfOneVote #Contest https://t.co/B09oaubZhR",CEOGujarat
643,2022-02-09 08:25:02+00:00,1491327265992773640,"Can you serenade a crowd with your music? Then you must participate in ECI’s song contest! Go to https://t.co/5B7Um27gHy now &amp; check out more details on how to participate, other contests, etc. 
Exciting cash prizes and goodies are in store for you! 

#JagrukVoter #PowerOfOneVote https://t.co/xddaYwKPJt",ECISVEEP
644,2022-02-09 07:48:46+00:00,1491318140932071424,"My superstar colleagues @PayalKamat @shilpakannan and @amritat will be talking about tech empowering citizens during the elections to make you a #JagrukVoter 

Listen in/Share - 9pm tonight. https://t.co/n2ZxM8uT3a",AkriPasta
645,2022-02-09 07:19:28+00:00,1491310764040531970,"Excited to have you on-board @amritat! :) And we look forward to hearing your insights on how access to credible information and news can help every citizen be a #JagrukVoter. 

🚨Tune in tonight at 9 PM IST: https://t.co/sBf5ovYcXQ https://t.co/7Qmxwk8XGb",YouthKiAwaaz
646,2022-02-09 07:13:24+00:00,1491309240702889986,"Couldn't agree more! 🔥

Be a #JagrukVoter and join us with @TwitterIndia tonight at 9 PM IST on #TwitterSpaces 🚨: https://t.co/sBf5ovYcXQ https://t.co/pxPrfqTPc1",YouthKiAwaaz
647,2022-02-09 06:29:30+00:00,1491298190624452609,"We are super excited to go live with this power-packed panel at 9 PM IST today 🔥: https://t.co/sBf5ovYcXQ
Join us to truly build a citizen-driven #DemocracyAdda and talk about what can help every citizen be a #JagrukVoter! 🗳️ https://t.co/snkJt3BJvJ",YouthKiAwaaz
648,2022-02-09 06:27:05+00:00,1491297584262311938,"National Voter Awareness Contest 
Poster, Song, Video, Slogan &amp; Quiz Contest &amp; get a chance to win exciting rewards
Theme- (My Vote is My Future- Power of One Vote)

for more details Visit https://t.co/vRIUqpT4L8 for details
#PowerofOneVote
#JagrukVoter
@ECISVEEP https://t.co/ACY5x4GUM7",CEOBihar
649,2022-02-09 06:25:03+00:00,1491297073513177091,"Press Note 

National Voter Awareness Contest 
Poster, Song, Video, Slogan &amp; Quiz Contest &amp; get a chance to win exciting rewards
Theme- (My Vote is My Future- Power of One Vote)

for more details Visit https://t.co/vRIUqqa7N8 for details
#PowerofOneVote
#JagrukVoter https://t.co/gF6W3ceCYb",CEOBihar
650,2022-02-09 06:16:28+00:00,1491294912020881409,"#AssemblyElections2022 will see the #PowerOf18 with 25 lakh first-time #voters! Access to credible info not only shapes election conversations but also helps a citizen be a #JagrukVoter. Join us with @TwitterIndia and @shilpakannan, @PayalKamat, @amritat, @aaqibrk to know more!📢 https://t.co/Ds86yyhsyg",YouthKiAwaaz
651,2022-02-09 06:07:19+00:00,1491292607321804800,"Unleash your creativity, Let your talent shine! 
Participate in National #VoterAwarenessContest having host of categories like Poster, Song, Video, Slogan &amp; Quiz Contest &amp; get a chance to win exciting rewards

Visit https://t.co/vRIUqqa7N8 for details
#PowerofOneVote
#JagrukVoter https://t.co/30waAywOGJ",CEOBihar
652,2022-02-09 06:05:24+00:00,1491292126696845313,"Happening today. 🚨

Do tune in as I try to understand how to be a #JagrukVoter in the time of elections, and an era of information overload.

And what better people to speak about this than the fantastic panel from @TwitterIndia – @shilpakannan, @PayalKamat, @amritat.

See you. https://t.co/ssrElMr5BX",aaqibrk
653,2022-02-09 05:47:50+00:00,1491287707628507138,"Join us tonight at 9 on #TwitterSpaces to talk about the enabling role tech services can play in empowering and informing citizens, and how you can be a #JagrukVoter: https://t.co/sBf5ovYcXQ Meet the speakers: @shilpakannan, @amritat, @PayalKamat and @aaqibrk at #DemocracyAdda! https://t.co/mrNddTV8D5",YouthKiAwaaz
654,2022-02-08 17:54:08+00:00,1491108096357572609,25 lakh first-time voters will be casting their vote across 5 states this #AssemblyElections2022! Whether you are voting for the first time or you are a #JagrukVoter - this conversation is for YOU. Join us and  @TwitterIndia with @shilpakannan @PayalKamat @amritat @aaqibrk🔥 https://t.co/BWtedLoHDV,YouthKiAwaaz
655,2022-02-08 15:47:07+00:00,1491076130820206596,"साबू और चाचा चौधरी बता रहे हैं, 'मतदाता जागरूकता प्रतियोगिता' के बारे में। आप भी सुनिये इनकी बातें और भाग लीजिये इस प्रतियोगिता में। 

कॉन्टेस्ट वेबसाइट- https://t.co/MynvdkU6nX 
@ceoup
#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia https://t.co/QTYHoGIACh",adgroblko
